;coin;date;price;market_cap;growth_p;growth_m
1975;tether;06/07/21;1.0025265590774224;62673222840.5625;-0.0012984612378682536;-0.0019466681985819134
1976;tether;07/07/21;0.9998377370871278;62500080597.00939;-0.0026820456435279194;-0.002762619117155918
1977;tether;08/07/21;1.0026752130655767;62650981204.45979;0.0028379364702870724;0.0024144066057032454
1978;tether;09/07/21;1.003341360654814;62597287223.69701;0.0006643702572448618;-0.0008570333573477695
1979;tether;10/07/21;1.004324904353298;62625649753.64239;0.000980268268659934;0.00045309519315139823
1980;tether;11/07/21;1.000960373118501;62447338867.627785;-0.003350042620882121;-0.0028472500759041397
1981;tether;12/07/21;1.0023963980696122;62544311505.039505;0.00143464715454944;0.0015528706133862702
1982;tether;13/07/21;1.0041312554288047;62625079420.59769;0.0017307098893544204;0.0012913710873878603
1983;tether;14/07/21;1.0026076440162972;62311226405.84341;-0.0015173428814909684;-0.005011618630395787
1984;tether;15/07/21;1.0030609403726911;62399251245.14264;0.0004521173951737012;0.0014126642079856921
1985;tether;16/07/21;0.9997070964986088;62114787443.555466;-0.0033436092854300936;-0.0045587694709608995
1986;tether;17/07/21;1.0017751840274285;62276606129.46747;0.0020686934563762804;0.0026051555929262893
1987;tether;18/07/21;1.0026176595291227;62544907666.829704;0.0008409826028104028;0.004308223489322138
1988;tether;19/07/21;1.0019205416525372;62305629667.531;-0.0006952978236119955;-0.003825699137223415
1989;tether;20/07/21;1.0019450679460384;62179886375.77305;2.447928002435873e-05;-0.002018169023071059
1990;tether;21/07/21;1.0025354811618212;62271271235.8455;0.0005892670513296672;0.0014696852213620382
1991;tether;22/07/21;1.0013959524551024;62140538003.42053;-0.0011366467602705876;-0.0020994148638756593
1992;tether;23/07/21;1.0024531199614324;62087552802.60452;0.0010556938079668843;-0.0008526672365323229
1993;tether;24/07/21;1.002305085345087;62150298514.33958;-0.00014767235833534897;0.0010106004972452176
1994;tether;25/07/21;1.0028856297745605;62035298715.44801;0.0005792093025984713;-0.0018503499040318783
1995;tether;26/07/21;1.0064675327484747;62186756799.6841;0.003571596668225485;0.002441482307207199
1996;tether;27/07/21;1.004315108296533;62234987754.135956;-0.0021385930314750112;0.0007755824058686134
1997;tether;28/07/21;0.9975663218620914;61826846626.10663;-0.006719789813665611;-0.0065580655312686975
1998;tether;29/07/21;1.0032771292874911;62121870026.309555;0.005724739599006989;0.004771768516467656
1999;tether;30/07/21;1.0021834363453637;62114781308.95088;-0.0010901204763874572;-0.00011410985142057406
2000;tether;31/07/21;1.0001525169801917;61982505061.26139;-0.0020264946431145514;-0.0021295454141835313
2001;tether;01/08/21;1.0032971481757589;62277717172.19945;0.003144151659050909;0.004762829618555786
2002;tether;02/08/21;1.001059926781913;62235948822.67959;-0.0022298691847313368;-0.0006706788786808859
2003;tether;03/08/21;1.0066964858693805;62418179896.02379;0.005630591073191082;0.002928067729205841
2004;tether;04/08/21;0.9936301319601355;62018887952.65087;-0.012979437290834506;-0.006397045604951246
2005;tether;05/08/21;1.0001347122032858;62246711954.47813;0.006546279177664038;0.0036734615751445876
2006;tether;06/08/21;1.0013032483337738;62311902806.26283;0.0011683787356142616;0.00104729791723579
2007;tether;07/08/21;1.000823329685905;62320920591.05877;-0.0004792940087504638;0.0001447200998494491
2008;tether;08/08/21;1.0015433844271733;62528591970.50717;0.0007194623865274252;0.003332289983505099
2009;tether;09/08/21;1.00509411606575;62530992250.835144;0.0035452599395957574;3.83869243225643e-05
2010;tether;10/08/21;0.9988195523618613;62714116807.460915;-0.006242762347917652;0.0029285407129187035
2011;tether;11/08/21;1.0019241393385554;62917564699.41276;0.003108256110278207;0.0032440525723491653
2012;tether;12/08/21;1.0012357999957089;63262016420.84038;-0.0006870174255916295;0.00547465120548174
2013;tether;13/08/21;0.9995715536725425;63170658193.728645;-0.0016621921860699995;-0.0014441244886028715
2014;tether;14/08/21;1.0001194162315514;63506317810.85208;0.0005480973893225993;0.005313536802071139
2015;tether;15/08/21;1.0011938372885152;63683568339.24468;0.0010742927689697535;0.002791069211736108
2016;tether;16/08/21;0.9998269777614752;63948326323.205666;-0.001365229664958556;0.004157398695855186
2017;tether;17/08/21;1.0014830378212614;64394092487.11692;0.0016563466445902453;0.0069707244824246395
2018;tether;18/08/21;1.0017999197302043;64430838255.01523;0.0003164126570054382;0.0005706388036397225
2019;tether;19/08/21;1.0084185047052405;64498000091.569534;0.006606693457131385;0.0010423865089024265
2020;tether;20/08/21;1.001161378868162;64751172752.67498;-0.007196541716774529;0.003925279245031055
2021;tether;21/08/21;1.000481283470896;65031061327.552956;-0.0006793064650922886;0.0043225251833978184
2022;tether;22/08/21;1.0056134411464868;65323477628.598434;0.005129688841140734;0.004496563566333656
2023;tether;23/08/21;1.0000891937397836;65164646791.382805;-0.00549341047033447;-0.002431451033863774
2024;tether;24/08/21;1.0019886241739608;65445282987.35619;0.0018992610319830128;0.00430657127432621
2025;tether;25/08/21;1.000555508030765;65829983682.69565;-0.0014302718699797934;0.005878203558441042
2026;tether;26/08/21;0.9968368656554902;65635362613.41195;-0.003716577786467501;-0.0029564198317560964
2027;tether;27/08/21;1.001392675534737;65932440977.79587;0.004570266245371046;0.0045261936942999625
2028;tether;28/08/21;1.000868875772331;65898684244.86873;-0.0005230712938123494;-0.0005119897341356872
2029;tether;29/08/21;1.002129229090952;65810347296.26956;0.0012592591788294083;-0.0013404963939935843
2030;tether;30/08/21;0.9993568461762197;65898199595.46627;-0.0027664924185948347;0.001334931402218631
2031;tether;31/08/21;1.0022102067553051;66120214794.147316;0.002855196909895774;0.0033690631920741954
2032;tether;01/09/21;1.0011427393995371;66048068488.172165;-0.0010651132353002302;-0.001091138409029191
2033;tether;02/09/21;0.9995155500191534;66094643840.359436;-0.0016253320494135082;0.0007051735690895011
2034;tether;03/09/21;0.9988649397504805;66805863938.192245;-0.0006509256095719174;0.010760631369020501
2035;tether;04/09/21;0.99710219804087;66972242473.77342;-0.0017647448012850786;0.0024904780175452057
2036;tether;05/09/21;1.0004288181245948;67199682876.97891;0.0033362879855856065;0.003396039833884368
2037;tether;06/09/21;0.9999714467288541;67905439808.9109;-0.00045717535066425175;0.010502384858333214
2038;tether;07/09/21;1.0015307774315565;68079879671.11529;0.00155937522796612;0.0025688643309766945
2039;tether;08/09/21;1.0035113613071207;69440355785.13605;0.0019775566764344;0.01998352700670214
2040;tether;09/09/21;1.0037602354124957;69442556613.454;0.00024800327626661733;3.1693793804299375e-05
2041;tether;10/09/21;0.9989844996558042;69151319362.9327;-0.004757845138913086;-0.004193930418524894
2042;tether;11/09/21;1.0023842193721983;69259977035.20502;0.0034031756424304227;0.0015713029523276578
2043;tether;12/09/21;1.010674084543786;70052465366.25742;0.008270147326121746;0.01144222630408298
2044;tether;13/09/21;1.002465958078472;69480907310.65578;-0.008121437554242883;-0.008158999866933248
2045;tether;14/09/21;1.0031700620851922;69533002536.36626;0.0007023719868450851;0.0007497775680671559
2046;tether;15/09/21;1.0011990455450162;69396384924.59024;-0.0019647880401046924;-0.0019647880401045814
2047;tether;16/09/21;1.001822844751921;69516780239.32883;0.0006230521390133692;0.0017348931773522036
2048;tether;17/09/21;1.0045733218509243;69622935588.14761;0.0027454725288125204;0.001527046397334919
2049;tether;18/09/21;1.002295742849109;69503703942.77008;-0.0022672103193212;-0.0017125340144064083
2050;tether;19/09/21;1.0036286096950808;69596130936.817;0.0013298139351396454;0.0013298139351396454
2051;tether;20/09/21;1.0002410329918325;69521719398.03432;-0.0033753289518894114;-0.0010691907406495949
2052;tether;21/09/21;0.9918777939753823;69104773859.16185;-0.008361223685689811;-0.005997342161308206
2053;tether;22/09/21;1.000755358295593;69542040675.65433;0.008950260177345015;0.006327592032695728
2054;tether;23/09/21;1.001312817755819;69524647805.21138;0.0005570386964257601;-0.0002501058392011535
2055;tether;24/09/21;1.0000412548740925;69909498276.36485;-0.0012698957400509858;0.005535453731915663
2056;tether;25/09/21;1.0028622381241443;69690920736.60127;0.002820866875544059;-0.0031265785787719658
2057;tether;26/09/21;1.0035922171641198;69683532760.93185;0.0007278956293548244;-0.00010601059063841678
2058;tether;27/09/21;0.9947176084645623;69173287077.03949;-0.008842843286125501;-0.00732232801173982
2059;tether;28/09/21;0.9968522146468529;69339344817.41685;0.0021459418875531266;0.00240060502246231
2060;tether;29/09/21;1.003546352848672;69575416296.99934;0.006715276450673047;0.0034045819181607317
2061;tether;30/09/21;1.0019639273595347;69520021605.50893;-0.0015768334812293894;-0.0007961819625189603
2062;tether;01/10/21;1.002294117140799;69067396367.22952;0.0003295425835683208;-0.0065107177447070175
2063;tether;02/10/21;1.002970431751062;69069226755.27443;0.0006747666166015964;2.6501477414564434e-05
2064;tether;03/10/21;1.0021788107787823;69113874336.21835;-0.0007892764803619778;0.0006464178483149841
2065;tether;04/10/21;1.0019183874160256;69149565678.90337;-0.0002598571831252672;0.000516413571483243
2066;tether;05/10/21;1.0023136603839287;69039446922.98497;0.000394516133117806;-0.0015924721267192021
2067;tether;06/10/21;1.0002134509272493;68940330351.21466;-0.0020953615017826888;-0.0014356513006379412
2068;tether;07/10/21;1.0019793490583528;69153679449.04478;0.0017655212789493557;0.003094692130763299
2069;tether;08/10/21;1.0019431463254855;69269803971.06595;-3.6131216577750536e-05;0.0016792240549792226
2070;tether;09/10/21;1.001847548870957;69272618744.1542;-9.541205494445482e-05;4.063492210004682e-05
2071;tether;10/10/21;1.0012712436961138;69282890259.7031;-0.0005752423864217038;0.00014827670348105393
2072;tether;11/10/21;1.0036465642423975;69739533709.22461;0.0023723047688011256;0.0065909988427130806
2073;tether;12/10/21;1.0017125789922714;69705691583.79837;-0.0019269584722645394;-0.00048526457844333404
2074;tether;13/10/21;1.0028372618072177;69800578220.74155;0.0011227599997574167;0.001361246618277967
2075;tether;14/10/21;1.000940780646817;69638061209.82117;-0.0018911155704197657;-0.0023283046510936822
2076;cardano;03/11/20;0.09363108074309147;2910039543.7584257;0.0;0.0
2077;cardano;04/11/20;0.09537743761032992;2966611626.028475;0.018651465446929638;0.01944031392679424
2078;cardano;05/11/20;0.09750582263266826;3031965032.516879;0.022315393196386424;0.02202964685872799
2079;cardano;06/11/20;0.10889010252200101;3390614216.4065733;0.11675487249844063;0.11828935361829496
2080;cardano;07/11/20;0.10135335959810736;3164398837.1457458;-0.06921421460110089;-0.06671811206542222
2081;cardano;08/11/20;0.10639524787907102;3319828324.180393;0.04974564534373682;0.049118172213349354
2082;cardano;09/11/20;0.10536606593238362;3276824107.2011204;-0.009673194688706088;-0.012953747236279067
2083;cardano;10/11/20;0.10562814231721475;3287678333.8982983;0.0024872940117106612;0.003312422742900667
2084;cardano;11/11/20;0.10580327053440874;3290905250.2840614;0.0016579693001517182;0.0009815182806940381
2085;cardano;12/11/20;0.10437917506429249;3255081954.2599535;-0.013459843565545637;-0.010885544644901546
2086;cardano;13/11/20;0.10630123438366175;3303659619.03167;0.018414203007308227;0.014923638007990014
2087;cardano;14/11/20;0.10430680876088493;3248323140.867968;-0.01876201752821194;-0.01675005434728216
2088;cardano;15/11/20;0.10073652624425576;3131952630.209737;-0.03422866214624354;-0.03582479501320068
2089;cardano;16/11/20;0.10390459523039743;3234662117.379182;0.03144905928620223;0.03279407427134906
2090;cardano;17/11/20;0.1094852464363196;3406699744.0108113;0.053709378238254724;0.053185655993961856
2091;cardano;18/11/20;0.10676304287616935;3322010614.4006176;-0.024863656508583354;-0.024859581405459186
2092;cardano;19/11/20;0.10580308745480436;3287796634.8237433;-0.00899145805050161;-0.010299178283344368
2093;cardano;20/11/20;0.1176356652567512;3656423579.4556055;0.11183584606641395;0.11211975239813587
2094;cardano;21/11/20;0.13273132188323303;4131921042.5383058;0.12832550904977746;0.130044414371022
2095;cardano;22/11/20;0.14527293189697002;4550731601.272364;0.09448869969644513;0.10135976811327829
2096;cardano;23/11/20;0.15357163877237542;4725945643.464689;0.057124935574997426;0.03850238984503873
2097;cardano;24/11/20;0.1667999803907806;5164269458.973527;0.08613792054411995;0.0927483827739275
2098;cardano;25/11/20;0.155687562647238;4799088754.203451;-0.06662121732573545;-0.07071294549426177
2099;cardano;26/11/20;0.13746123800447346;4276578257.518473;-0.1170698823518892;-0.10887702300302715
2100;cardano;27/11/20;0.14063947526168993;4346114303.807067;0.023120970706760557;0.01625973900193345
2101;cardano;28/11/20;0.16471768109030216;5124805753.783806;0.17120517396562773;0.17916957437005943
2102;cardano;29/11/20;0.16640238714566252;5139050069.158035;0.010227839805714511;0.002779483956774742
2103;cardano;30/11/20;0.17050059426844394;5342764712.853764;0.024628295261136968;0.03964052518544614
2104;cardano;01/12/20;0.15621673213950765;4854424503.989222;-0.08377602547500285;-0.09140215508455396
2105;cardano;02/12/20;0.1589713044398139;4950496021.080942;0.01763301704356679;0.01979050596270926
2106;cardano;03/12/20;0.1640449778416628;5107837396.333952;0.03191565559411891;0.031782951563438244
2107;cardano;04/12/20;0.14905487309269666;4656623259.718898;-0.09137801684751778;-0.08833760779834221
2108;cardano;05/12/20;0.1595540768382783;4964123765.837638;0.0704385138689978;0.06603508357197496
2109;cardano;06/12/20;0.15864407111439532;4938964909.5133095;-0.005703431350145616;-0.005068136394476674
2110;cardano;07/12/20;0.1541612220757159;4801963855.153406;-0.028257274332344484;-0.027738819139211834
2111;cardano;08/12/20;0.14134787188137238;4408953009.352381;-0.08311655824867725;-0.08184377426732425
2112;cardano;09/12/20;0.14824925464106553;4620145846.073955;0.048825515855556834;0.04790090442642203
2113;cardano;10/12/20;0.1421819715953808;4434444965.111156;-0.04092622968239923;-0.04019372702716739
2114;cardano;11/12/20;0.139701439625223;4345977281.986709;-0.01744617789670866;-0.0199501141226206
2115;cardano;12/12/20;0.14423279338740513;4511333180.892174;0.03243598472813458;0.038048035729693286
2116;cardano;13/12/20;0.15385145330936753;4786994113.813852;0.06668843954319703;0.061104095367915834
2117;cardano;14/12/20;0.1577037017752295;4907167387.663916;0.025038752530440966;0.02510411982819849
2118;cardano;15/12/20;0.15412399322845466;4796722199.956819;-0.02269895066811356;-0.022506912640629317
2119;cardano;16/12/20;0.1676352256301242;5183351482.887074;0.08766469203560101;0.08060280892100358
2120;cardano;17/12/20;0.16336554662335556;5078894514.58905;-0.025470058519737382;-0.02015239920404599
2121;cardano;18/12/20;0.16497009597169981;5113106176.70546;0.009821834416797737;0.006736045022816883
2122;cardano;19/12/20;0.16472587158747462;5135263166.305007;-0.0014804160886654483;0.004333371698888477
2123;cardano;20/12/20;0.16204943128942723;5040227717.544842;-0.016247844204764883;-0.01850644176986671
2124;cardano;21/12/20;0.15369140336200576;4777223035.782049;-0.05157702721272539;-0.05218111095403155
2125;cardano;22/12/20;0.15707978399473488;4872658288.604781;0.022046650356546627;0.019977139879781447
2126;cardano;23/12/20;0.1384300242564514;4367651955.025395;-0.11872794362200423;-0.1036408267660377
2127;cardano;24/12/20;0.15286836000591694;4755514900.781895;0.10430060839054334;0.08880353786208328
2128;cardano;25/12/20;0.15734710950345682;4902726521.418645;0.029298080370369073;0.03095597925947957
2129;cardano;26/12/20;0.15833088439062232;4921659619.155688;0.006252259035898433;0.003861748693166911
2130;cardano;27/12/20;0.1549701235272453;4874263848.091413;-0.02122618639005136;-0.009630038387824613
2131;cardano;28/12/20;0.1776971739574475;5510916587.13831;0.14665439965405058;0.13061515726034978
2132;cardano;29/12/20;0.1928756629935067;5977650580.589258;0.08541772892625699;0.0846926252776603
2133;cardano;30/12/20;0.18449303575089104;5728871576.204359;-0.04346130098797307;-0.04161819113227183
2134;cardano;31/12/20;0.18207113290025115;5664962992.375575;-0.013127340231476436;-0.011155527398141851
2135;cardano;01/01/21;0.17567857930628164;5459442449.830887;-0.035110198372147794;-0.0362792383324122
2136;cardano;02/01/21;0.17818495253814118;5541071871.348484;0.014266811820522918;0.014951970328055397
2137;cardano;03/01/21;0.20503724018152042;6478554204.432761;0.15069896341348699;0.16918790350505408
2138;cardano;04/01/21;0.2188884921904594;6776976218.184067;0.0675548110025106;0.04606305733262506
2139;cardano;05/01/21;0.2592124040314695;8086992388.5403805;0.1842212509094514;0.19330393499703624
2140;cardano;06/01/21;0.33184097349646713;10274502269.983538;0.28018940581323504;0.2704973340327306
2141;cardano;07/01/21;0.3005428519135833;9271209679.66398;-0.09431662779044081;-0.0976487779121552
2142;cardano;08/01/21;0.30794772938923115;9486227623.151382;0.024638341682393428;0.02319200524167142
2143;cardano;09/01/21;0.33306999365805395;10474851603.194075;0.08157963794261147;0.10421676764638566
2144;cardano;10/01/21;0.306214441004005;9547696166.484125;-0.08063035747861502;-0.08851251280994132
2145;cardano;11/01/21;0.27651184814117397;8567295374.420918;-0.09699932101648523;-0.10268454032971519
2146;cardano;12/01/21;0.287840175861167;8919293654.92031;0.040968688308102186;0.04108627812113719
2147;cardano;13/01/21;0.31134991468664336;9668965191.987007;0.0816763634719837;0.0840505499729951
2148;cardano;14/01/21;0.3101366394448269;9607023622.828886;-0.0038968221431425754;-0.006406225271082144
2149;cardano;15/01/21;0.30257532244161894;9452716399.649153;-0.024380598876493242;-0.016061917742458465
2150;cardano;16/01/21;0.3522503951510311;10974418960.154127;0.16417423704141254;0.16098045219694246
2151;cardano;17/01/21;0.37968796024672974;11944120204.049417;0.07789221949327962;0.08836014438815187
2152;cardano;18/01/21;0.3696509940325456;11556220463.724558;-0.026434776092615353;-0.03247620868662637
2153;cardano;19/01/21;0.3693457419983242;11583747204.108196;-0.0008257844267950398;0.00238198470425921
2154;cardano;20/01/21;0.3763115739575005;11629239817.496456;0.018859922200505252;0.003927279539743811
2155;cardano;21/01/21;0.311240182830754;9813434945.822624;-0.17291892046375235;-0.15614132137355285
2156;cardano;22/01/21;0.3511613639040078;10808585450.780878;0.12826486834112338;0.10140694980424447
2157;cardano;23/01/21;0.3464554739144793;10775451797.658688;-0.013400933226853873;-0.003065493932862151
2158;cardano;24/01/21;0.35209629856051367;10907245699.203642;0.016281528423553793;0.012230939734108492
2159;cardano;25/01/21;0.3443612535369296;10718641448.677244;-0.021968549670097315;-0.01729164774753067
2160;cardano;26/01/21;0.34389780984225143;10707255441.64569;-0.0013458067361473702;-0.0010622621426484846
2161;cardano;27/01/21;0.3123153604650019;9653513519.30118;-0.09183672728749459;-0.09841382117830111
2162;cardano;28/01/21;0.34463217359695725;10775736944.967438;0.10347493982953404;0.11625025680261292
2163;cardano;29/01/21;0.3475197098777403;10870768823.23515;0.00837860334003504;0.00881906070582894
2164;cardano;30/01/21;0.36048067269930434;11492910452.930855;0.03729561936537018;0.05723069267795866
2165;cardano;31/01/21;0.34567339342407216;11024882710.653038;-0.04107648591630242;-0.04072316966138578
2166;cardano;01/02/21;0.4014135429277523;12802876639.677765;0.16125091072687248;0.16127100629439806
2167;cardano;02/02/21;0.42529320536520604;13649744225.9608;0.059488930700456466;0.06614666454400431
2168;cardano;03/02/21;0.44121581461457365;14046780963.90513;0.03743913386929054;0.029087485550769232
2169;cardano;04/02/21;0.4415987967960127;14124867498.632465;0.00086801553514948;0.0055590341251841036
2170;cardano;05/02/21;0.5385518589400373;17202094510.163548;0.21955010486319337;0.2178588232299532
2171;cardano;06/02/21;0.62635697398072;19854979470.033638;0.16303929432812336;0.154218717860356
2172;cardano;07/02/21;0.6594719394352474;20910050886.32516;0.05286915741365528;0.053138882257919295
2173;cardano;08/02/21;0.6873068371578556;21857345265.124405;0.042207857617786004;0.04530330337066557
2174;cardano;09/02/21;0.7059190563060789;22537176367.01823;0.027079927249361146;0.031103095716686457
2175;cardano;10/02/21;0.9239854497397343;29471024411.441452;0.3089113284102989;0.3076626783899372
2176;cardano;11/02/21;0.927712152275745;29490259208.42937;0.004033291365205471;0.0006526680823639719
2177;cardano;12/02/21;0.9232752043586164;29484763500.13651;-0.004782677370609445;-0.00018635673067568526
2178;cardano;13/02/21;0.9039954754716988;28898521927.17186;-0.020881887432806057;-0.019882865024911434
2179;cardano;14/02/21;0.8503794813667799;27180580246.00645;-0.059310024839385855;-0.059447389229624004
2180;cardano;15/02/21;0.8600617955345385;27363016264.865456;0.011385874635870374;0.006711998684642229
2181;cardano;16/02/21;0.8746051613561255;27928267753.64383;0.01690967544087707;0.020657499279572056
2182;cardano;17/02/21;0.8887320746562535;28374309990.04283;0.01615233241732006;0.015970995420609535
2183;cardano;18/02/21;0.9127152054579659;29081988032.46847;0.026985782876114417;0.024940801826510706
2184;cardano;19/02/21;0.9331549494994794;29861793769.83866;0.022394437957520053;0.026814045054264435
2185;cardano;20/02/21;1.125679550953505;35319686744.70111;0.20631579091692198;0.18277177241693665
2186;cardano;21/02/21;1.1045825826681024;35410060966.21958;-0.018741539959158393;0.002558749237265845
2187;cardano;22/02/21;1.1031371687829759;35028892675.36006;-0.0013085611775944805;-0.010764406512125069
2188;cardano;23/02/21;0.9557803324164977;30289508304.79003;-0.13357979454998148;-0.13529929177303957
2189;cardano;24/02/21;1.0588493273684532;33843111261.4633;0.10783753489817705;0.11732124935521959
2190;cardano;25/02/21;1.0769141206846373;35020140015.7137;0.017060778006140254;0.03477897599771418
2191;cardano;26/02/21;1.2450616886921637;39925051371.214134;0.15613832596106025;0.1400597300096338
2192;cardano;27/02/21;1.3428086739147602;42146907598.95325;0.07850774472489941;0.0556506792459901
2193;cardano;28/02/21;1.3032197936512573;42022774483.531845;-0.029482145172690433;-0.0029452484771262943
2194;cardano;01/03/21;1.3028526075622868;41594037335.68449;-0.0002817530018798253;-0.010202495030768977
2195;cardano;02/03/21;1.228823419292327;39334338629.338974;-0.056820846686926996;-0.05432746737491778
2196;cardano;03/03/21;1.2196969639873494;39107972070.42584;-0.007426986792157253;-0.005754934919492638
2197;cardano;04/03/21;1.1178174311813185;35699298071.869316;-0.08352856144937293;-0.08716059202502668
2198;cardano;05/03/21;1.1647617398711405;37171491761.50835;0.04199640064675947;0.0412387293070926
2199;cardano;06/03/21;1.132986057016409;36209341046.99843;-0.027280843598319837;-0.025884102814142107
2200;cardano;07/03/21;1.1368141994089112;36237342226.55843;0.0033788080345693583;0.0007733137016676661
2201;cardano;08/03/21;1.1233299872828357;35980627649.90802;-0.01186140367800348;-0.007084255104731874
2202;cardano;09/03/21;1.1887464492963455;37935761722.85194;0.05823441264284446;0.054338520494066955
2203;cardano;10/03/21;1.1354441106096025;36408738227.808464;-0.04483911495028592;-0.040252875537322264
2204;cardano;11/03/21;1.1282646217609689;35855208322.38496;-0.0063230667027539544;-0.015203215831322892
2205;cardano;12/03/21;1.0366312750554578;33152429641.02667;-0.08121618363118743;-0.07538036474524967
2206;cardano;13/03/21;1.1022266932718396;35195036232.59664;0.06327748332006733;0.06161257602194614
2207;cardano;14/03/21;1.0647770640531313;34009748229.638126;-0.033976340300327146;-0.0336777037285938
2208;cardano;15/03/21;1.0313636409049007;33196924181.247555;-0.03138067514437304;-0.023899737301854795
2209;cardano;16/03/21;1.2457256808694213;39776083076.15777;0.2078433168115592;0.1981857975452641
2210;cardano;17/03/21;1.3830039530574736;44206349365.28759;0.11019943980944702;0.1113801547690696
2211;cardano;18/03/21;1.2367141494244955;39635535373.70477;-0.10577685140347437;-0.10339722816315577
2212;cardano;19/03/21;1.3019540528542999;41583044699.256805;0.05275261341528581;0.04913543634997941
2213;cardano;20/03/21;1.20742530325912;38792953193.45229;-0.07260528847999104;-0.06709685464312276
2214;cardano;21/03/21;1.1892303146494605;38071795657.28376;-0.01506924574178381;-0.018589910713223468
2215;cardano;22/03/21;1.1068807388708692;35708026844.135155;-0.0692461121821174;-0.0620871375342229
2216;cardano;23/03/21;1.127048197620845;36009559805.77391;0.018220082834351947;0.008444402793661432
2217;cardano;24/03/21;1.0614525089773315;34095874084.32727;-0.058201316307486706;-0.05314382435576992
2218;cardano;25/03/21;1.0970046944351481;35106594429.1254;0.03349390119400608;0.02964347951011237
2219;cardano;26/03/21;1.2125889914628833;38738000195.67598;0.1053635391116079;0.103439420017849
2220;cardano;27/03/21;1.177853606059956;37797370711.05132;-0.028645638091289394;-0.024281828692066854
2221;cardano;28/03/21;1.1911259337144882;38106805966.64899;0.01126823196554061;0.008186687321803277
2222;cardano;29/03/21;1.2009593992210437;38374558120.76606;0.008255605245609976;0.007026360444677859
2223;cardano;30/03/21;1.2113713624549767;38747164636.98202;0.008669704605073436;0.009709727863011608
2224;cardano;31/03/21;1.1921924669843982;38261200550.94287;-0.01583238308664514;-0.012541926372989898
2225;cardano;01/04/21;1.1834326364912569;37885255531.37811;-0.007347664689828948;-0.009825750738380656
2226;cardano;02/04/21;1.190365048482589;38175120188.83439;0.005857884747784148;0.007651120558397562
2227;cardano;03/04/21;1.1657363156624991;37354800049.67576;-0.020690067178539162;-0.021488344636530043
2228;cardano;04/04/21;1.1834195167997104;37920229258.21521;0.015169126070471384;0.01513672159367796
2229;cardano;05/04/21;1.2138169649551138;38866154208.52337;0.025686113608812677;0.024945127411201806
2230;cardano;06/04/21;1.255331700688716;40174301241.53415;0.03420180878353207;0.03365774308392733
2231;cardano;07/04/21;1.1771597102783828;37822168969.25518;-0.062271979881847406;-0.05854818128976491
2232;cardano;08/04/21;1.2299092109601504;39107779970.63151;0.04481082746987064;0.033990938024241135
2233;cardano;09/04/21;1.2043891358213494;38573434366.33114;-0.02074956013938478;-0.013663409293538042
2234;cardano;10/04/21;1.2177235066359833;39035365860.85623;0.011071480485864926;0.0119753789651742
2235;cardano;11/04/21;1.2648247544248652;40619405204.806305;0.038679755734535526;0.04057959517009446
2236;cardano;12/04/21;1.3197904293394769;42234834334.01434;0.043457146709312555;0.03976988636497536
2237;cardano;13/04/21;1.4224471217489127;45655290039.766235;0.07778257072284811;0.08098660169236616
2238;cardano;14/04/21;1.4561052030119335;46765701663.37855;0.02366209664204444;0.024321642084523587
2239;cardano;15/04/21;1.4780712966375846;47301179157.60043;0.015085512763922893;0.011450218326162886
2240;cardano;16/04/21;1.4124246290475462;45346591335.34033;-0.04441373548040328;-0.041322179638433654
2241;cardano;17/04/21;1.3738415612752395;44131641785.7529;-0.027316903839551987;-0.02679252207961602
2242;cardano;18/04/21;1.2783030449596209;41009185396.83256;-0.06954114579772719;-0.07075323424582791
2243;cardano;19/04/21;1.194858148474349;38453861925.1591;-0.06527786725870444;-0.06231100293620606
2244;cardano;20/04/21;1.2597323605466642;40395164223.48392;0.0542944885592902;0.05048393584246691
2245;cardano;21/04/21;1.2092168286239078;39015254845.144424;-0.04010020977855566;-0.03416026162699137
2246;cardano;22/04/21;1.1491945493673954;37047031960.802864;-0.04963731717562836;-0.05044752090313498
2247;cardano;23/04/21;1.1566286917601423;36959022892.478065;0.006469002482512032;-0.002375603757351352
2248;cardano;24/04/21;1.1110808206966274;35760855209.77632;-0.03937985577221048;-0.03241881383573042
2249;cardano;25/04/21;1.0846330548696723;34763368261.886925;-0.023803638164119123;-0.0278932632354022
2250;cardano;26/04/21;1.2346524846888531;39598607716.19428;0.13831353299223115;0.13909007372017257
2251;cardano;27/04/21;1.3051147413790254;41847738398.14531;0.05707051786959272;0.05679822629297182
2252;cardano;28/04/21;1.333556355988168;42696322872.49632;0.02179242461018438;0.020277905254459938
2253;cardano;29/04/21;1.3151260010143138;42218008953.63177;-0.013820454524546388;-0.011202695845563548
2254;cardano;30/04/21;1.353730164193398;43251677970.27558;0.029353965437007634;0.024484077820417838
2255;cardano;01/05/21;1.3537288097536035;43444753835.5553;-1.0005242037092188e-06;0.0044640086660314715
2256;cardano;02/05/21;1.3280888220098832;42540495719.34877;-0.01894026895119938;-0.020813977209521717
2257;cardano;03/05/21;1.359142632925402;43592074191.2749;0.02338232985691646;0.024719469158603236
2258;cardano;04/05/21;1.2779659806591444;41326027055.914055;-0.059726367417034076;-0.05198300786096577
2259;cardano;05/05/21;1.4802017889602712;47368113642.07222;0.15824819389700684;0.1462053581386673
